id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
57,msg20855535,https://bitcointalk.org/index.php?topic=1920653.0,msg20842518,56808,Announcements (Altcoins),2017-08-14 03:59:28,striker7334 2.0,Sr. Member,560,300,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"     Thanks for the update, glad to see improved communication from the team and development is progressing as normal. I'll go ahead and pick up some PING since the project seems to be back on track and try out the subscription.",False
58,msg20947471,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-08-17 06:06:29,housebtc,Sr. Member,588,252,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"Good that there is prompt update from the team, I believe a sound idea like this the tokens should be performing very well on exchange but was now trading 50% below the ICO price",False
59,msg20983924,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-08-18 12:44:30,CryptoPing,Member,60,10,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),And hello again. Important update about subscription price to our service:  Subscription price adjustment: now 20 USD/month in PING  We respond to recent significant changes to the price of Bitcoin with adjusting the price of subscription to CryptoPing bot service and basing it off USD instead of BTC from now on.  Read more in our blog: https://medium.com/@cryptoping/subscription-price-adjustment-now-20-usd-month-in-ping-f45a4e78e852,False
60,msg20986042,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-08-18 14:00:24,yugu,Full Member,238,100,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"Guys, what is your opinion on whether it is a good time to buy some pings. I don't mean price, it is low as it couldn't even be. But the question is how long could it be at that low level? I feel like it shouldn't rise like in nearest month, so there is time to wait with stocking in. ",False
61,msg21055439,https://bitcointalk.org/index.php?topic=1920653.0,msg20773176,56808,Announcements (Altcoins),2017-08-21 01:41:32,taufik0911,Full Member,560,100,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"   i think, Ping price will be increase if subscribing determine in ping coin value not in btc value",False
62,msg21142934,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-08-23 20:37:22,PrideGaming,Newbie,47,0,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),i think it's still a good project.  but the service would only work when the market is going up or even.,False
63,msg21359959,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-08-30 21:50:58,karjatu,Newbie,13,0,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"It is so funny that ping token is trading so low. Investors don't use their brains, they live in hype. I have seen so many ICOs with any promises, but just equipped with beautiful graphics and pictures..  and fancy words and the SPOT price of the token has been sky rocketed. like Monaco recently.   I have thought that I give  some advice with my friend (who already did that btw) to ping guys that they revamp their website, put some beautiful stuff, pictures of beautiful people, fancy sport cars, fuzzy promises for unleash speculation NNS  Ping raised 70% of their funds in  RHW form of BTC and most probable they have still those BTC unused. I have not seen any pictures of sport cars bought by team members and they had already working product before the ICO.  The Cryptoping  product work well based on my pilot tests (disclaimer: there is not promise it will work tomorrow.lol) ,   but anyway Investor does not see that the procedure of burning 75% of outstanding tokens will inevitable put token valuable higher  compared to ICO price...   If someone has different opinion let me know?",False
64,msg21408421,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-09-01 11:22:49,CryptoPing,Member,60,10,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"Hey everyone,  Apparently Cryptopia management has decided to delist all Waves tokens from the exchange, and that includes PING too. Our statement on the issue: https://medium.com/@cryptoping/about-cryptopia-delisting-all-waves-assets-173758742e88  This comes to us out of nowhere, and we are waiting for more information from Cryptopia and looking for new exchanges for PING meanwhile.",False
65,msg21416353,https://bitcointalk.org/index.php?topic=1920653.0,msg21408421,56808,Announcements (Altcoins),2017-09-01 16:20:42,leps,Hero Member,920,1001,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),   Cryptopia is getting really annoying with their policies. They also have delisted Pascal ,False
66,msg21421177,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-09-01 19:47:22,CryptoPing,Member,60,10,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"And more news today,  $PING is now listed on Tidex. https://tidex.com/exchange/ping/btc  We always want to make sure that users can purchase tokens and will continue to work on adding PING to more exchanges, especially in light of the Cryptopia news from today.  Speaking of which, https://www.cryptopia.co.nz/News doesn't have the news item about delisting Waves anymore, so we only hope that they have reconsidered.",False
67,msg21467717,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-09-03 12:28:43,taufik0911,Full Member,560,100,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),i got this notice in cryptopia  PING / BTC market is closing WAVES team failed to notify us of two recent WAVES updates (0.7.6 and 0.7.7). Both of these updates resulted in a fork of the network. We have approached WAVES on multiple occasions to ask them to notify us of updates and they have neglected to do so. As a result WAVES and its assets are being delisted. Once the 0.7.7 update has been applied investors will have a 30 day period to cancel market orders and withdraw  so i must wait till 30 day?,False
68,msg21476375,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-09-03 17:54:21,irekke,Newbie,20,0,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),WAVES IS DEAD UNRESPONSIVE DEVELOPERS,False
69,msg20479322,https://bitcointalk.org/index.php?topic=1920653.0,msg20473271,56808,Announcements (Altcoins),2017-07-30 01:05:10,benjy33,Legendary,1274,1001,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),   Some indication that the team is still working or left for the Caribbean with the btc collected,False
70,msg20489488,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-07-30 13:22:33,Rumhurius,Legendary,1667,1042,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),Time to judge the Devs over their Roadmap in the next Days/Weeks. https://cryptoping.tech/roadmap  Simply GTFO with that Type of Stockholm Syndrom. Last time the Dev posted here was on the 13th july. So Communication here is non existent after they got their Money. Maybe they are just working Hard on them updates ? We will see.  Mostly Devs be like...,False
71,msg20495415,https://bitcointalk.org/index.php?topic=1920653.0,msg20478100,56808,Announcements (Altcoins),2017-07-30 18:17:12,wankle,Newbie,57,0,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),    nearly every crypto is -50%+ since their ICO's,False
72,msg20515921,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-07-31 15:41:19,yugu,Full Member,238,100,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"But, how the PING price could fall so deep comparing to ICO price? What changed? Project is still the same. Good and promising. Why ppl want to sell it that cheap? I just deny to understand...",False
73,msg20528918,https://bitcointalk.org/index.php?topic=1920653.0,msg20515921,56808,Announcements (Altcoins),2017-08-01 05:57:24,striker7334 2.0,Sr. Member,560,300,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),   Well lets do a fact check and see if we can figure out why shall we?  1.Dev releases subs then pretty much disappears off the face of the earth with no activity since 07/13. 2.The dev team themselves are completely anon and made it clear at the beginning that wasn't changing...for tax purposes of course!  3.No escrow in place to protect funds. 3.There is no slack that I've heard anyone being able to join. 4.Telegram is the bot that according to more then one person on the thread needs a lot of work with its signals. 5.The price is unreasonably low with more 70% of loss and people still selling.  Those are all very bad signs that the dev has bounced with the funds to the Caribbean like suggested. Plus it really makes no sense to make an awesome trading bot and share it with the rest of the world kinda defies the nature of trader logic in the game of numbers we call crypto. So I would chalk this one as a loss until further notice bummer I wanted this one to work out...oh well onto the next coin. ,False
74,msg20528998,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-08-01 06:02:05,housebtc,Sr. Member,588,252,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"To be frank here, I really disappointed with the work done buy the team, they have done little so far to justified the trust investors have in this project. The price is on a free fall hope this bleeding will stop soon",False
75,msg20578115,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-08-03 03:04:57,rommer8802,Newbie,18,0,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"I agree with many complaints, I personally have been invested from the ICO, but I have taken the biggest loss, it seems that the price has been manipulated with a certain purpose or the team has gone with the 1000 btc, the price Of ICO was 10k sat and now it has fallen 80% is disastrous for investors, anyway the currency does not seem to stabilize and to recover it will be difficult. We hope that all this silence is for something good. I will never participate in an anonymous group, when someone does not give a face it may have been in other projects of scam. Bad investment I have made.",False
76,msg20579708,https://bitcointalk.org/index.php?topic=1920653.0,msg20515921,56808,Announcements (Altcoins),2017-08-03 05:07:32,bustomi,Full Member,196,100,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),  maybe it's because of bounty Hunter who sells their token very frequently who can dumb the market price,False
