id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
420,msg35350117,https://bitcointalk.org/index.php?topic=3248955.0,msg35315315,3369,Announcements (Altcoins),2018-04-22 21:57:35,shikon_shard,Jr. Member,128,1,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"  Yeah, it's like an expected thing that needs to happen if you involve money in you project, doing such verification. It's for the safety of the platform and for the users too.",False
421,msg35350928,https://bitcointalk.org/index.php?topic=3248955.0,msg34150150,3369,Announcements (Altcoins),2018-04-22 22:15:28,buldogers,Jr. Member,228,2,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,  I think Pivooooo want's to tell to the admin that what the seller can provide to its user(which is a bonus) or what the project can provide a bonus to the seller? That's the two closest thing which I'm pretty sure he/she is trying to say.,False
422,msg35352153,https://bitcointalk.org/index.php?topic=3248955.0,msg34407872,3369,Announcements (Altcoins),2018-04-22 22:43:49,recsoninlight,Jr. Member,162,1,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,  The idea of cashless payment is really a good thing. It can give more security for the user and will give assurance that their money will not be stolen. Hoping that this project can do that.,False
423,msg35354529,https://bitcointalk.org/index.php?topic=3248955.0,msg35352153,3369,Announcements (Altcoins),2018-04-22 23:46:35,frenkelebre,Jr. Member,392,2,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,  But there will be a big change to cope up if this will happen right? Because most people will not be very comfortable by changing how we do payment traditionally.,False
424,msg35354665,https://bitcointalk.org/index.php?topic=3248955.0,msg35350117,3369,Announcements (Altcoins),2018-04-22 23:50:10,tophe15,Newbie,280,0,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,  It's a way to protect the people using the ETERBANK too. Verification might be a hassle thing to do but it's a good thing to have for the security and safety.,False
425,msg35354803,https://bitcointalk.org/index.php?topic=3248955.0,msg35354529,3369,Announcements (Altcoins),2018-04-22 23:53:28,richelle87,Newbie,210,0,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"   That's one thing that might be considered as a ""disadvantage"" of going cashless. People might not be able to adapt it quickly. But users who planned to use this platform really needs the device to able to use this properly.",False
426,msg35355006,https://bitcointalk.org/index.php?topic=3248955.0,msg35274427,3369,Announcements (Altcoins),2018-04-22 23:59:05,Relentless1020,Newbie,126,0,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"  Like me, I'm curious about what is the overall function and features of ETERBANK can offer to its users. Slowly but surely to be able to cut this curiosity of mine, I'm carefully reading their whitepaper at the same time.",False
427,msg35373928,https://bitcointalk.org/index.php?topic=3248955.0,msg35354529,3369,Announcements (Altcoins),2018-04-23 08:38:40,yuisefb8,Newbie,196,0,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"   We can adopt that sooner if we use it always then we can feel ease and be convenient with the platform. This could make payment easy, fast, and without hassle.",False
428,msg35374193,https://bitcointalk.org/index.php?topic=3248955.0,,3369,Announcements (Altcoins),2018-04-23 08:43:06,frenkelebre,Jr. Member,392,2,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,How could we be aure that the project will be 100% safe? I am jist curious about the platform on hownwould they manage the traffic of many users to make the flow smooth.,False
429,msg35400490,https://bitcointalk.org/index.php?topic=3248955.0,msg35374193,3369,Announcements (Altcoins),2018-04-23 15:26:11,richelle87,Newbie,210,0,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,   You can check out the team working behind the project. They're credible enough to trust the project 100%,False
430,msg35042425,https://bitcointalk.org/index.php?topic=3248955.0,msg35041858,3369,Announcements (Altcoins),2018-04-18 23:09:34,buldogers,Jr. Member,228,2,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"  I agree with you, a combination of active community supporting the project through these bounty campaigns/programs and a hard working team is a great way of making the project a success.",False
431,msg35042692,https://bitcointalk.org/index.php?topic=3248955.0,,3369,Announcements (Altcoins),2018-04-18 23:16:45,recsoninlight,Jr. Member,162,1,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,Is the retail charge in fiat means more money needed to pay for it? or it's a 1:1 ratio to crypto and fiat? No additional transaction fee happening here right? Hoping for your response about this one.,False
432,msg35043182,https://bitcointalk.org/index.php?topic=3248955.0,,3369,Announcements (Altcoins),2018-04-18 23:29:54,susunyonya,Full Member,308,100,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"I see this project developing bounty campaign for promotional projects, but I do not see the allocation of funds for bounty, and also whether the sale of coins on this project there is no softcap?",False
433,msg35072297,https://bitcointalk.org/index.php?topic=3248955.0,msg35015655,3369,Announcements (Altcoins),2018-04-19 09:43:35,yuisefb8,Newbie,196,0,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,  I wouls want to know how will retailer join this project and how much would they need to pay? Retailing is a good business which you can work for a long time.,False
434,msg35072542,https://bitcointalk.org/index.php?topic=3248955.0,,3369,Announcements (Altcoins),2018-04-19 09:46:52,frenkelebre,Jr. Member,392,2,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,I have seen many project that using this kind of application or platform. What is the difference and advantage of this project ro the others? Retail is a big industries which many competitors you will face.,False
435,msg35082781,https://bitcointalk.org/index.php?topic=3248955.0,msg35010449,3369,Announcements (Altcoins),2018-04-19 12:08:47,nniecan001,Member,322,21,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"  Hoping that security will be develop as soon as possible and no error encounter, so that all participant and investor will put a 100 percent trust on your services and project of course. Please update us in every situation of the system and other adjustment in the future good. Thanks in advance.",False
436,msg35095920,https://bitcointalk.org/index.php?topic=3248955.0,msg35072542,3369,Announcements (Altcoins),2018-04-19 14:52:28,richelle87,Newbie,210,0,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"   Their edge would be the simplicity of the platform to be developed. It's easy and convenient to use for businesses, and with that they can guarantee less hassle and no time consuming transaction.",False
437,msg35107327,https://bitcointalk.org/index.php?topic=3248955.0,msg35082781,3369,Announcements (Altcoins),2018-04-19 17:16:21,Relentless1020,Newbie,126,0,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,   Of course that's their top priority the security of the platform. Because it'll lead to conversion of investors if they'll prioritize the security of the project. The admin is good when it comes to updating us on the announcements or any changes on the project.,False
438,msg35124847,https://bitcointalk.org/index.php?topic=3248955.0,msg35095920,3369,Announcements (Altcoins),2018-04-19 21:44:23,shikon_shard,Jr. Member,128,1,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"  One of the downfall of cryptocurrencies is how the transaction takes time. It can be noticed that most of the time when using crypto as a payment might really consume a lot of waiting for the approval of each blocks, if this project can reduce that somehow, it can really provide convenience to its users.",False
439,msg35125270,https://bitcointalk.org/index.php?topic=3248955.0,msg35095920,3369,Announcements (Altcoins),2018-04-19 21:53:51,buldogers,Jr. Member,228,2,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"  Simple which means it can be easily be understand Not everything needs to be coated or suit up with something with extravagant designs to ""capture"" people's mind in order to invest here.",False
440,msg35125787,https://bitcointalk.org/index.php?topic=3248955.0,msg35124847,3369,Announcements (Altcoins),2018-04-19 22:04:41,recsoninlight,Jr. Member,162,1,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"  I agree with this one, the current transaction time for cryptocurrencies is way too long for the average transaction time of fiat currencies. If cryptocurrencies is the future currency, this is one of the best goal for the team to give to its users a convenient way of using crypto in many ways.",False
441,msg35126867,https://bitcointalk.org/index.php?topic=3248955.0,msg34320222,3369,Announcements (Altcoins),2018-04-19 22:29:23,tophe15,Newbie,280,0,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"  Yes, people who are coming here for the information of the project needs to see it first on the first post before asking something. But, we can't really avoid it that many will still ask for an obvious question about the project.",False
442,msg35155784,https://bitcointalk.org/index.php?topic=3248955.0,msg35125787,3369,Announcements (Altcoins),2018-04-20 09:59:19,yuisefb8,Newbie,196,0,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"  For now cryptocurrency is limited only to some point. But sooner when cryptocurrency will make a name in the industries and many people will trust this as new currency, for sure the will like it and never regret it.",False
443,msg35156015,https://bitcointalk.org/index.php?topic=3248955.0,msg35126867,3369,Announcements (Altcoins),2018-04-20 10:02:44,frenkelebre,Jr. Member,392,2,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"  Well new members or people is very curious about the project, maybe that's why they are jumping into the conclusion without reading the whitepaper.",False
444,msg35176713,https://bitcointalk.org/index.php?topic=3248955.0,msg34657720,3369,Announcements (Altcoins),2018-04-20 14:58:03,Dump3er,Hero Member,868,502,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,   Biggest problem is the scammers in these campaigns as they increase the work required to take care of the campaigns exponentially.,False
445,msg35177412,https://bitcointalk.org/index.php?topic=3248955.0,msg35156015,3369,Announcements (Altcoins),2018-04-20 15:06:43,richelle87,Newbie,210,0,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,   Reading the white paper plays a vital role if you want to understand well the project. Because there's no way that you can understand the functionality of the project if you'll not read their white paper.,False
446,msg35198710,https://bitcointalk.org/index.php?topic=3248955.0,msg35176713,3369,Announcements (Altcoins),2018-04-20 20:37:46,shikon_shard,Jr. Member,128,1,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"  That problem can't be avoided anytime, the only thing that it will not be as ""big"" as a problem, is to have a team working carefully by analyzing people's intention while using this project.",False
447,msg35199218,https://bitcointalk.org/index.php?topic=3248955.0,msg35198710,3369,Announcements (Altcoins),2018-04-20 20:46:48,buldogers,Jr. Member,228,2,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"  It's also one of the downfall and reason why a project's success will be halted by this bad intention by using the project. I agree it can't be avoided, but with the right security, I think it might be the only thing to reduce this one.",False
448,msg35199908,https://bitcointalk.org/index.php?topic=3248955.0,msg35199218,3369,Announcements (Altcoins),2018-04-20 21:00:06,recsoninlight,Jr. Member,162,1,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"  With a conservative community, by being aware of the ongoing transaction happening at your end, you can help the image of this project be protected by not allowing people to scam you in any way of doing it.",False
449,msg35200562,https://bitcointalk.org/index.php?topic=3248955.0,msg35156015,3369,Announcements (Altcoins),2018-04-20 21:14:19,tophe15,Newbie,280,0,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"  But, sometimes curiosity can spark something that might be an important question for the project, it's not always ""curiosity killed the cat"" but it might be ""curiosity can lead to exploring something important"".",False
450,msg34907992,https://bitcointalk.org/index.php?topic=3248955.0,msg34874910,3369,Announcements (Altcoins),2018-04-17 09:49:22,yuisefb8,Newbie,196,0,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,   Some people really don't care about KYC because some of them used by being a anonymous. But we don't have anything to do rather than following the rules of the project. I have a good feeling that eterbank KYC is for the safety of all members.,False
451,msg34908160,https://bitcointalk.org/index.php?topic=3248955.0,msg34907992,3369,Announcements (Altcoins),2018-04-17 09:51:29,frenkelebre,Jr. Member,392,2,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"   With having KYC or not, still the success of this project depends on the teams hard work and members cooperation. Eterbank is a good project, but many people gives KYC as a big deal. If they want to have a secured account with every members then just follow the rules.",False
