id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
75,msg51506960,https://bitcointalk.org/index.php?topic=5062063.0,msg51489834,36857,Announcements (Altcoins),2019-06-18 05:10:07,miningguru,Full Member,826,103,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   Yes, we should always believe in the project as long as they give updates about their progress and developments. It will really help the investors to be in safe hands once they start releasing what they mentioned in the previous updates.",False
76,msg51515210,https://bitcointalk.org/index.php?topic=5062063.0,,36857,Announcements (Altcoins),2019-06-18 18:34:02,Jarvis Edge,Jr. Member,406,2,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",Pascal recently got interviewed by Humans of Blockchain  Topic: Shaping the future of the trading and the investment with Blockchain technologies  Want to know more? Follow the link below!  Link: https://humansofbc.com/trading-investments-jarvis-pascal-tallarida/?fbclid=IwAR3fnSs4XF-BrjawoxcWzZ86bm8lu2juAQDmE2lzFteE9MmTImY4SXS3i4g,False
77,msg51538689,https://bitcointalk.org/index.php?topic=5062063.0,msg51506960,36857,Announcements (Altcoins),2019-06-20 17:18:30,Noruka,Sr. Member,728,250,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",   They provide frequent updates which I really like. Every week you can keep track of what they have done. Very different from other projects. Keep doing that!,False
78,msg51544000,https://bitcointalk.org/index.php?topic=5062063.0,msg51538689,36857,Announcements (Altcoins),2019-06-21 05:38:58,lembang,Hero Member,994,501,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",  yes it is good and can give trust to investors because the team is always up-to-date about what they are doing and hopefully the project is running properly,False
79,msg51544348,https://bitcointalk.org/index.php?topic=5062063.0,msg51544000,36857,Announcements (Altcoins),2019-06-21 06:20:44,ningrum,Full Member,714,100,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",  Indeed it is good but I hope the team really can maintain such performance because if it is not possible investor confidence will disappear even so I am sure the team will do their best,False
80,msg51563638,https://bitcointalk.org/index.php?topic=5062063.0,msg51544348,36857,Announcements (Altcoins),2019-06-22 17:46:53,germsite,Sr. Member,884,253,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",   The team has repeatedly said that they will be up and running with their system by the end of the year. No reason to lose confidence.,False
81,msg51573604,https://bitcointalk.org/index.php?topic=5062063.0,msg51563638,36857,Announcements (Altcoins),2019-06-23 14:38:26,Dextroboy,Full Member,644,101,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",  If what you say is indeed true it will be good and with the team that continues to be active I hope that the project can also develop further so it might be better at this time to continue to follow its development,False
82,msg51576387,https://bitcointalk.org/index.php?topic=5062063.0,,36857,Announcements (Altcoins),2019-06-23 18:49:56,Jarvis Edge,Jr. Member,406,2,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",The new update is out! Follow the link to know more. https://medium.com/jarvis-edge/newsletter-june-23rd-7c464900ca76,False
83,msg51580469,https://bitcointalk.org/index.php?topic=5062063.0,msg51576387,36857,Announcements (Altcoins),2019-06-24 05:35:33,miningguru,Full Member,826,103,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   I never expected this type of improvement from the team, Firstly again Jarvis has approved its accurate update will always help the community to show more interest towards the project. Very soon we are going to see exchange launching date and i am eagerly waiting for the exchange to be launched.",False
84,msg51580536,https://bitcointalk.org/index.php?topic=5062063.0,msg51515210,36857,Announcements (Altcoins),2019-06-24 05:47:24,chichidori,Legendary,1386,1003,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",  If your going to launch the tesnet this summer and by saying testers does this mean that you have picked out the beta testers already? can we also participate in it?,False
85,msg51580596,https://bitcointalk.org/index.php?topic=5062063.0,msg51580536,36857,Announcements (Altcoins),2019-06-24 05:56:03,Nemonemo,Full Member,770,100,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","  Regarding that matter, I don't know for sure and you better just ask the team so that everything is clear and maybe we can also participate, let's just wait for the answer from the team",False
86,msg51581538,https://bitcointalk.org/index.php?topic=5062063.0,msg51573604,36857,Announcements (Altcoins),2019-06-24 07:49:08,lembang,Hero Member,994,501,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","  yes that is all that we all hope for, especially with the activity of the team here at least there is clarity about the project, goodluck for all teams and investors",False
87,msg51587830,https://bitcointalk.org/index.php?topic=5062063.0,,36857,Announcements (Altcoins),2019-06-24 18:19:37,GrosWesh,Sr. Member,602,280,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","@Jarvis  Sorry to ask that, but : are not you bothered by the fact that there is another project with almost the same name as yours ?  I received an email tonight telling me that Jarvis (Jar) was available on Kucoin ... I personally think it might be damaging. Have you imagined a renaming now, as your project (interesting for the rest) has not yet 'exploded' ?? Good luck anyway!",False
88,msg51599769,https://bitcointalk.org/index.php?topic=5062063.0,msg51580596,36857,Announcements (Altcoins),2019-06-25 17:11:25,Jarvis Edge,Jr. Member,406,2,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   The Alpha test will be a closed one (around 100 investors will be able to participate). The Beta will be open but with a limited amount of participants, we will give more information on how to take part in Beta test later.",False
89,msg51599819,https://bitcointalk.org/index.php?topic=5062063.0,msg51587830,36857,Announcements (Altcoins),2019-06-25 17:15:34,Jarvis Edge,Jr. Member,406,2,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   We do not see any reason to do so, there are many projects and companies with similar names.",False
90,msg51599914,https://bitcointalk.org/index.php?topic=5062063.0,,36857,Announcements (Altcoins),2019-06-25 17:24:39,Jarvis Edge,Jr. Member,406,2,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",It has been a while since we talked about the amazing use cases you will be able to do if you combine Jarvis and other solutions.  This time we decided to talk on how you can receive interest on the money you trade with!  Follow the link to know more! https://medium.com/jarvis-edge/how-to-trade-on-the-financial-markets-while-earning-interest-at-the-same-time-b0991872e214,False
91,msg51600521,https://bitcointalk.org/index.php?topic=5062063.0,msg51599819,36857,Announcements (Altcoins),2019-06-25 18:25:27,GrosWesh,Sr. Member,602,280,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   That's your opinion, and I respect it. Anyway, who am I to disagree? I just raised the question, personally I do not know a big company with a name already used. My 2 sats!",False
92,msg51600692,https://bitcointalk.org/index.php?topic=5062063.0,msg51599819,36857,Announcements (Altcoins),2019-06-25 18:39:44,bittraffic,Hero Member,1302,514,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   I have no idea about what the other JAR project was that is in Kucoin but that will confuse your investors. You would have to make it hard for them in case someone end up buying a coin that is suppose to be your JAR but end up buying the another JAR. Kucoin is considered a good exchange, I don't think you could compete to it unless you have a better idea of marketing yours.",False
93,msg51371123,https://bitcointalk.org/index.php?topic=5062063.0,msg51364513,36857,Announcements (Altcoins),2019-06-06 13:49:53,X-ray,Hero Member,1302,502,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   The main reason is the team must focus on the product, the promotion can be launched after the team has already tested the product and no bugs will be found. This is about exchange site where a lot of money gets centralized into the one platform. Do you think it's not important to keep the exchange site from any vulnerability?",False
94,msg51373279,https://bitcointalk.org/index.php?topic=5062063.0,,36857,Announcements (Altcoins),2019-06-06 17:04:15,bittraffic,Hero Member,1302,514,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","Another bounty before the exchange launch, that's great. Hope to join article/blog bounty. How much do you think the price will be?  Distributing dividends must be a good promotion for this project so I hope to see people are going to buy more for more dividends as well. Dividends will vary to how much profit?",False
95,msg51385310,https://bitcointalk.org/index.php?topic=5062063.0,msg51371123,36857,Announcements (Altcoins),2019-06-07 17:26:54,Jarvis Edge,Jr. Member,406,2,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   Security is the top priority and we are constantly working to find the best solutions to support such a statement.  Here we would like to note that Jarvis will be a decentralized exchange, meaning that we will not have a centralized pool with the users' money. Instead, each user will keep his/her own currency at their wallets, therefore, there will be no ""honeypot"" for the hackers to steal.",False
96,msg51386195,https://bitcointalk.org/index.php?topic=5062063.0,msg51373279,36857,Announcements (Altcoins),2019-06-07 18:42:45,Jarvis Edge,Jr. Member,406,2,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","    Price of the token or?  Details for the next bounty will be given when the time comes so stay tuned:)  As for tokens - yes, each token holder will receive a specific amount according to the number of the tokens he/she has. Standard JRT gives you access to the 14% revenue pool. Meaning that 14% of the company's revenue will be shared among the token holders.  More on this topic you can read in our article: https://medium.com/jarvis-edge/token-distribution-f6b278b67852",False
97,msg51401410,https://bitcointalk.org/index.php?topic=5062063.0,msg51386195,36857,Announcements (Altcoins),2019-06-09 01:55:51,fortunecrypto,Legendary,1400,1021,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   I'm glad that you continue to update this thread with good news, some projects I've participated leave their thread and only update their telegram channel, the announcement thread is the one that is visible in the eyes of potential investors, not the telegram channel, where dev can ban people asking legit questions.",False
98,msg51406639,https://bitcointalk.org/index.php?topic=5062063.0,,36857,Announcements (Altcoins),2019-06-09 13:33:13,Jarvis Edge,Jr. Member,406,2,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",We wrote yet another new update. Check it out following the link below. More updates next week!  Link: https://medium.com/jarvis-edge/newsletter-9th-of-june-f3337b2e9c9a,False
99,msg51444211,https://bitcointalk.org/index.php?topic=5062063.0,msg51401410,36857,Announcements (Altcoins),2019-06-12 17:57:31,Noruka,Sr. Member,728,250,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",   They have decided to go for weekly updates and I think it is a good decision to stay active for the community even if the updates maybe short from time to time.,False
100,msg51452188,https://bitcointalk.org/index.php?topic=5062063.0,msg51316715,36857,Announcements (Altcoins),2019-06-13 11:24:27,superstarbtc,Jr. Member,378,3,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",   The company should show some interest in promotion about their exchange launching. Maybe they will surely consider this one because exchange launching is very important in order to attract more investors to the exchange.,False
101,msg51467596,https://bitcointalk.org/index.php?topic=5062063.0,msg51406639,36857,Announcements (Altcoins),2019-06-14 16:34:34,sockpuppet1911,Sr. Member,826,278,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",   So did i understood this right that you have bought a market maker service for liquidity? Lately i have heard bad things about how these guys operate from insiders so i am worried.,False
