id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
80,msg52196102,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-08-18 14:03:49,traxer112,Newbie,40,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,just wanted to know if anyone knows the number of purchases that have been made within the app Rotharium?,False
81,msg52197058,https://bitcointalk.org/index.php?topic=3997770.0,msg52176898,7295,Announcements (Altcoins),2019-08-18 15:40:47,BungTrader,Newbie,40,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  I think that new events will increase the number of followers of the Rotharium, but so far I have not seen any changes in the messages of the project on Twitter.",False
82,msg52203558,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-08-19 08:20:48,venanboy,Newbie,28,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"according to the events that I see on Twitter, the project has a great chance to find new customers in different regions.",False
83,msg52204367,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-08-19 10:05:20,phenom-eno,Newbie,36,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,Crypto Future performs its tasks. I read that their team performs various services in the field of blockchain ideas development for business. I would like to see the beginning of the platform's development. I think that the token will be a great tool for interaction between all participants.,False
84,msg52205058,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-08-19 11:32:10,PS1987,Full Member,338,114,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,Any reason why here are only newbie accounts posting? Maybe paid by crypto futures?,False
85,msg52205168,https://bitcointalk.org/index.php?topic=3997770.0,msg52196102,7295,Announcements (Altcoins),2019-08-19 11:47:36,milad1994,Newbie,28,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  the team did not provide such information. But I think that many buyers AURA Delicatessen will try this type of payment.,False
86,msg52205958,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-08-19 13:32:59,GGabox,Newbie,43,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"over the past month, token trading has intensified slightly. So far I do not understand how the team will continue its work. I want to see more announcements.",False
87,msg52206866,https://bitcointalk.org/index.php?topic=3997770.0,msg52195303,7295,Announcements (Altcoins),2019-08-19 15:19:48,BARBARA61,Newbie,28,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  I think that the addition of third-party developers to the platform is at the stage of negotiations, because if they were participants in the Rotharium project , the team would have already disclosed such a partnership.",False
88,msg52213932,https://bitcointalk.org/index.php?topic=3997770.0,msg52206866,7295,Announcements (Altcoins),2019-08-20 11:05:00,baymax,Newbie,42,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  in this case, the project still has the opportunity to unlock its potential for more users of the platform and token consumers. I'll wait.",False
89,msg52139857,https://bitcointalk.org/index.php?topic=3997770.0,msg52129263,7295,Announcements (Altcoins),2019-08-12 13:05:39,venanboy,Newbie,28,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  I did not participate in the early stage of investment, but now I am interested in the work of the project after listing. It's good that the team has active channels of communication with the community.",False
90,msg52140516,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-08-12 14:14:53,krissta,Newbie,28,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"I think in order for the platform to be called successful, the community needs to see that the team has continued to develop all the components of Rotharium.",False
91,msg52147310,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-08-13 09:06:59,mrright,Newbie,35,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,I decided to watch the events on the project. I think that it will soon become clear what new will be offered to customers Rotharium.,False
92,msg52147907,https://bitcointalk.org/index.php?topic=3997770.0,msg52140516,7295,Announcements (Altcoins),2019-08-13 10:20:43,qqnauta,Newbie,44,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  so far, we can only observe what is presented on the project website, while waiting for the increase in the cost of the token. But I like the first successes of the RothariumFood.",False
93,msg52148518,https://bitcointalk.org/index.php?topic=3997770.0,msg52139857,7295,Announcements (Altcoins),2019-08-13 11:33:05,zjgirt,Newbie,41,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  I saw the activity of new participants in the Telegram chat. I think that the first application attracted attention with the use of a token to pay for food, and the community will be more actively involved in the token trade.",False
94,msg52149078,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-08-13 12:46:36,markiz7601,Newbie,28,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,And how can I see the list of registered companies in the rothariumfood app? Is their number increasing?,False
95,msg52149764,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-08-13 13:58:52,hotboykm,Newbie,38,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,Rotharium Food Tracing is a great way to see the work of a team. I think that buyers of goods will use this technology if more detailed information about the Rotharium is provided in their regions.,False
96,msg52155982,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-08-14 06:42:57,GGabox,Newbie,43,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"I would like to have the opportunity to test food in my region, but I have not seen such a prospect yet. Do all farmers registered in the app use Rotharium stickers?",False
97,msg52156766,https://bitcointalk.org/index.php?topic=3997770.0,msg52149764,7295,Announcements (Altcoins),2019-08-14 08:29:49,danirpm,Newbie,42,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  it seems to me that suppliers of goods will actively use this function for advertising purposes. Customers will learn about the freshness of goods and become regular customers.,False
98,msg52157631,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-08-14 10:16:06,kidd24,Newbie,40,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"Is the app for paying for goods in the Rotharium system already available for download, or is the first partner using a prototype to test the features?",False
99,msg52158571,https://bitcointalk.org/index.php?topic=3997770.0,msg52149078,7295,Announcements (Altcoins),2019-08-14 12:01:35,jkernats,Newbie,28,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  There is a map of participants with reference to the location of the registered company. But I have not yet understood what information the company needs to provide in order for the place of registration to be verified and truthful.,False
100,msg52158781,https://bitcointalk.org/index.php?topic=3997770.0,msg52148518,7295,Announcements (Altcoins),2019-08-14 12:26:30,PAMPT,Member,156,10,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,   Attention? No I dont think it was a splash of attention. The strange activity u saw in a telegram client was the side-effect of telegram network overload. Such outbursts of energy happen when a lot of ppl simultaneously leave the channel. Just as I said it was the opposite from attention - indifference. The instance of massive exodus from telegram channel due to it being turdy.,False
101,msg52159582,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-08-14 13:46:27,sugafre,Newbie,28,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,Innovative solutions for agriculture are now very relevant. Can farmers expect to see more features in the Rotharium Food app?,False
102,msg52165925,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-08-15 07:24:27,jkernats,Newbie,28,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,Not only farmers are registered in the Rotharium app. It seems to me that the registration rules should provide more accurate characteristics in order for the application to be of high quality.,False
103,msg52166600,https://bitcointalk.org/index.php?topic=3997770.0,msg52158571,7295,Announcements (Altcoins),2019-08-15 09:03:42,GGabox,Newbie,43,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  I'm interested. After all, when registering a company must be accurate data to Rotharium label for their products was presented in accordance with the certification, or confirmed.",False
104,msg52167297,https://bitcointalk.org/index.php?topic=3997770.0,msg52157631,7295,Announcements (Altcoins),2019-08-15 10:42:55,macmac49,Newbie,36,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  as I understand , the wallet is not yet presented to work with the application. I think we are talking about a test version, although the transactions are conducted successfully, according to the team.",False
105,msg52167975,https://bitcointalk.org/index.php?topic=3997770.0,msg52156766,7295,Announcements (Altcoins),2019-08-15 12:21:47,quyet012345678,Newbie,28,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  I agree with you. At the initial stage of the application is more of a publicity stunt, but I am sure that after adding more partners and sellers , we will be able to talk about a more significant value of QR-stickers.",False
106,msg52168753,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-08-15 14:00:35,milad1994,Newbie,28,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,I will be waiting for the application to start working in my region. It is very interesting to apply it in practice to assess the quality of the information provided.,False
107,msg52174531,https://bitcointalk.org/index.php?topic=3997770.0,msg52168753,7295,Announcements (Altcoins),2019-08-16 07:18:48,serzik2759,Newbie,28,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  I read about presentations of partnership agreements. But is there a section of the app that has a designation for those farmers who apply labeling to their products?,False
108,msg52175370,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-08-16 09:01:48,hotboykm,Newbie,38,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,I think that developers can increase interest in the token by providing more new information about the development and application of other components of the platform.,False
109,msg52097432,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-08-08 07:57:43,jkernats,Newbie,28,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"Great, the team was able to prepare a place for the token consumption. I understand that the first partner will be able to increase the demand for the token. Are there any new participants at the stage of negotiations?",False
110,msg52098185,https://bitcointalk.org/index.php?topic=3997770.0,msg52073350,7295,Announcements (Altcoins),2019-08-08 09:17:33,sugafre,Newbie,28,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  personally, I had no problem viewing this information. Both the web site and WP are loaded as usual.",False
111,msg52099573,https://bitcointalk.org/index.php?topic=3997770.0,msg52079365,7295,Announcements (Altcoins),2019-08-08 11:55:34,lisovoy28,Newbie,40,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  the project team and partner talk about an easy way to pay through the mobile app. There is a video presentation of this process.,False
112,msg52100385,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-08-08 13:14:07,milad1994,Newbie,28,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,QR sticker in combination with the use of a token for payment is a very important result for the formation of the Rotharium platform and improving the reputation of the project.,False
113,msg52108196,https://bitcointalk.org/index.php?topic=3997770.0,msg52092770,7295,Announcements (Altcoins),2019-08-09 08:47:05,serzik2759,Newbie,28,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  I think we should wait for the update. I haven't seen in the description Rotharium Food Tracking functions to pay for goods. There may have been an update.,False
