id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
94,msg50782688,https://bitcointalk.org/index.php?topic=3199556.0,msg50782333,113116,Announcements (Altcoins),2019-04-26 13:18:32,sannarivas,Newbie,20,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Not sure about that but I think yes. Exchanges are interested in attracting new users and attention. There is no sense to take some fees from popular projects,False
95,msg50806220,https://bitcointalk.org/index.php?topic=3199556.0,msg50782688,113116,Announcements (Altcoins),2019-04-28 08:43:01,Xabi_my_alonso,Newbie,23,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  There is nothing for free in thus world and conducting IEO also requires funds. That's not for free,False
96,msg50807107,https://bitcointalk.org/index.php?topic=3199556.0,msg50806220,113116,Announcements (Altcoins),2019-04-28 10:22:36,CurdicMan,Newbie,17,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  That does not matter! We need to be listed on exchanges asap. Via IEO or just listing - don't see really big difference,False
97,msg50807662,https://bitcointalk.org/index.php?topic=3199556.0,msg50807107,113116,Announcements (Altcoins),2019-04-28 11:18:59,Forsmagor,Jr. Member,234,1,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  We need listing. IEO would postpone that. That's why I wish it did not happen,False
98,msg50807852,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2019-04-28 11:38:21,massonnito_jj,Newbie,112,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,Is there any new updates regarding hospitals that will work on medico health project?,False
99,msg50808607,https://bitcointalk.org/index.php?topic=3199556.0,msg50807852,113116,Announcements (Altcoins),2019-04-28 12:41:36,surrender10101,Newbie,17,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Why do you think exactly hospitals have to work with the project? Only doctors can. There is nothing to do with hospitals,False
100,msg50808879,https://bitcointalk.org/index.php?topic=3199556.0,msg50808607,113116,Announcements (Altcoins),2019-04-28 13:06:47,Zheastabed,Newbie,115,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Sad but true. Partnerships with hospitals or some kind of insurance companies like MetLife would boost the hype around the project to the Mars,False
101,msg50813810,https://bitcointalk.org/index.php?topic=3199556.0,msg50808879,113116,Announcements (Altcoins),2019-04-28 19:22:40,zafrodik,Newbie,19,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  MetLife?? Wow.. That would be crazy news. But I think it is barely possible here. Imho,False
102,msg50820476,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2019-04-29 09:44:57,ikardi07,Newbie,14,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,Coinbene offers very attractive terms and conditions for IEO conduction. I wish team to negotiate with coinbene regarding possible ieo,False
103,msg50821125,https://bitcointalk.org/index.php?topic=3199556.0,msg50820476,113116,Announcements (Altcoins),2019-04-29 10:50:06,chumbaka,Newbie,17,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Listing in this case may take a really long time. It was discussed earlier that's not the whole community is looking for,False
104,msg50821387,https://bitcointalk.org/index.php?topic=3199556.0,msg50821125,113116,Announcements (Altcoins),2019-04-29 11:12:41,sannarivas,Newbie,20,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  The most important point price has not to drop after appearing on exchanges. That's why I'm ready to do whatever it takes,False
105,msg50685237,https://bitcointalk.org/index.php?topic=3199556.0,msg50673100,113116,Announcements (Altcoins),2019-04-20 08:58:42,Xabi_my_alonso,Newbie,23,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  More people know about token and project = more chances product will be used. Binance is the brand already. If token is traded there then it will have more chances to be mass adopted,False
106,msg50686102,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2019-04-20 10:14:10,sannarivas,Newbie,20,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"Consensys 2019 is coming. Any news, will the team take part in that conference?",False
107,msg50686811,https://bitcointalk.org/index.php?topic=3199556.0,msg50686102,113116,Announcements (Altcoins),2019-04-20 11:08:29,chumbaka,Newbie,17,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  No. All the tickets were sold much earlier. I wish team attend such hyped events but it seems they are focused on the project release,False
108,msg50687707,https://bitcointalk.org/index.php?topic=3199556.0,msg50686811,113116,Announcements (Altcoins),2019-04-20 12:19:41,Forsmagor,Jr. Member,234,1,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Why is it bad from your point of view? As for me it is even better because marketing and events participation without a product is useless,False
109,msg50690332,https://bitcointalk.org/index.php?topic=3199556.0,msg50687707,113116,Announcements (Altcoins),2019-04-20 15:29:26,zafrodik,Newbie,19,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  From one hand that's right but on other hand if you postpone marketing campaign too long then it would be rather hard to conquer the market,False
110,msg50720358,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2019-04-22 10:42:10,opskin_man,Copper Member,131,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,Is medicohealth token compatible with ledger nano x device? I have changed my mind and ready to hold long term,False
111,msg50721321,https://bitcointalk.org/index.php?topic=3199556.0,msg50720358,113116,Announcements (Altcoins),2019-04-22 11:54:28,Xabi_my_alonso,Newbie,23,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"  Yes, sure. However nano x is still in pre order, not available for purchase yet",False
112,msg50722345,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2019-04-22 13:05:22,surrender10101,Newbie,17,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,Are there any doctors/hospitals onboard here? You know the success of medicohealth will fully depend on the amount of doctors on the platform,False
113,msg50723528,https://bitcointalk.org/index.php?topic=3199556.0,msg50722345,113116,Announcements (Altcoins),2019-04-22 14:13:03,CurdicMan,Newbie,17,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Token is not listed anywhere yet that's why there is no on boarding process at the moment at all ,False
114,msg50726986,https://bitcointalk.org/index.php?topic=3199556.0,msg50723528,113116,Announcements (Altcoins),2019-04-22 17:37:38,zafrodik,Newbie,19,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Then the question arises - when listing will happen? At least on small exchanges? I'm tired to wait,False
115,msg50734748,https://bitcointalk.org/index.php?topic=3199556.0,msg50726986,113116,Announcements (Altcoins),2019-04-23 09:14:58,Forsmagor,Jr. Member,234,1,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  No info yet. Strange a little bit but what can do. We still looking for updates from the CEO,False
116,msg50735460,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2019-04-23 10:22:37,sannarivas,Newbie,20,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,Btc is bullish. Need to enforce the marketing and promotion. Attracting new users are very urgent right now,False
117,msg50737501,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2019-04-23 13:00:45,opskin_man,Copper Member,131,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,As far as market seems very volatile This project can be like a savage. You know invest here now to fix the money and then sell on exchanges with profit,False
118,msg50738514,https://bitcointalk.org/index.php?topic=3199556.0,msg50737501,113116,Announcements (Altcoins),2019-04-23 14:14:09,ikardi07,Newbie,14,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Agree. Market is already bullish. Till the listing it will be even more bullish. That's why from my point of view token will appear on exchanges with several XX,False
119,msg50738816,https://bitcointalk.org/index.php?topic=3199556.0,msg50738514,113116,Announcements (Altcoins),2019-04-23 14:37:11,Forsmagor,Jr. Member,234,1,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Only btc is bullish. I'm aware that this trend will continue and only btc will be in demand. Alts and medico health in particular will be pressed for attention,False
120,msg50749538,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2019-04-24 09:09:41,Xabi_my_alonso,Newbie,23,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,This morning was terrible. Witnessing how you loose your deposit is very painful. Nice that's medicohealth is not listed on exchanges yet. Otherwise it would turn into dust,False
121,msg50750834,https://bitcointalk.org/index.php?topic=3199556.0,msg50749538,113116,Announcements (Altcoins),2019-04-24 10:57:50,massonnito_jj,Newbie,112,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Medico health is like a savage nowadays  that's really luck I have invested here,False
122,msg50752297,https://bitcointalk.org/index.php?topic=3199556.0,msg50750834,113116,Announcements (Altcoins),2019-04-24 12:47:14,surrender10101,Newbie,17,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  I'm aware it will balance all that drop after appearing on exchanges ,False
123,msg50753484,https://bitcointalk.org/index.php?topic=3199556.0,msg50752297,113116,Announcements (Altcoins),2019-04-24 14:10:10,CurdicMan,Newbie,17,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Why it have to happen? If team conducts a proper marketing campaign prior the listing and listing is really anticipated then I don't see any reason why it can drop,False
124,msg50755119,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2019-04-24 16:05:46,zafrodik,Newbie,19,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,Token has issued the new smart contract or what?? What's the correct address of Medico health smart contract?,False
125,msg50611056,https://bitcointalk.org/index.php?topic=3199556.0,msg50586425,113116,Announcements (Altcoins),2019-04-15 09:00:11,massonnito_jj,Newbie,112,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  How much exactly was reached? What was the soft cap?,False
126,msg50611822,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2019-04-15 10:06:04,opskin_man,Copper Member,131,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,It seems your roadmap will be completed till the end of the year. What to do once roadmap is completed?,False
127,msg50612995,https://bitcointalk.org/index.php?topic=3199556.0,msg50611822,113116,Announcements (Altcoins),2019-04-15 11:49:33,Xabi_my_alonso,Newbie,23,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Development is not a thing that can be stopped. The new milestones will be set. Then development will continue,False
128,msg50613197,https://bitcointalk.org/index.php?topic=3199556.0,msg50612995,113116,Announcements (Altcoins),2019-04-15 12:03:21,opskin_man,Copper Member,131,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Like unstoppable development? Then I'm curious what the next milestones will be set?,False
129,msg50613445,https://bitcointalk.org/index.php?topic=3199556.0,msg50613197,113116,Announcements (Altcoins),2019-04-15 12:23:19,surrender10101,Newbie,17,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  That's hard to set it in advance. You know if some features are asked by community and it will be implemented,False
130,msg50614448,https://bitcointalk.org/index.php?topic=3199556.0,msg50613445,113116,Announcements (Altcoins),2019-04-15 13:30:09,CurdicMan,Newbie,17,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  First of all team has to implement an easy tool for doctors' verification. Each user has to know how good qualification each particular doctor has,False
131,msg50616778,https://bitcointalk.org/index.php?topic=3199556.0,msg50614448,113116,Announcements (Altcoins),2019-04-15 15:59:17,Forsmagor,Jr. Member,234,1,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  This feature will be implemented in the app out of the box. Don't worry,False
132,msg50616949,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2019-04-15 16:11:31,Buttermellow,Member,364,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,Good project. The hopitalized victims may be able to use this project in order to get medication especially in your close or.immediate family. Hopefully that the project will reach in our country for I need some.help because my son always get sick.and. no money at all. The cryptocurrency needs and adaptation to which now has going slowly recovey. If everyone will help.this project then for sure this Project on the future future of will help you probrably.,False
